,0,1,2,3,4,5
112,-1.1534214100256142,1.5668880934466782,1.2355107693587033,1.0601107043425892,-1.2933915744209852,-1.5646476186778824
113,0.14948279944648582,-0.1639985670593113,-1.1188000573792451,-0.6948744776052521,1.064606521365474,0.7307448950413754
114,1.1868716482522599,0.5926161549934451,-0.17482373536219464,-0.4476716872133172,0.31373229925413454,0.21708774057309957
115,-0.27115601378841997,1.4304069083537019,0.9496118006023235,0.8002864847299467,-1.094543486489876,-1.2805692104027027
116,1.058619124651453,0.5569850736861702,-0.10112781616097834,-0.49259198363905415,0.4064901623337887,0.2881743626977935
117,1.0450627695439518,1.1955189247547717,0.9576436295088383,0.2867518291654734,-0.6382397339325024,-0.6751223430515312
118,-1.6779597544670823,-1.6031784252135597,0.6078825200005189,0.9503081592524214,-1.21450299011266,-0.39842031421235075
119,-0.24599383617993506,-0.42626536449788655,-0.26900406859441045,-0.5764314917277046,0.6051110846819846,0.7195178752299994
120,1.1813528031348843,0.6287637852123773,-0.14526340390301576,-0.41101775767067855,0.24539032851864473,0.16546048214659337
121,0.24595439950784106,0.11573585753045006,-1.349671830061029,-0.7011702864697745,1.1048509429879727,0.6261811061364317
122,-1.8811676215987538,0.2536003742665653,-1.1776710906933314,-0.6461109532405809,0.8048273202540388,0.4923829408997598
123,1.1180003485833232,-1.156564452075609,1.0328951763075929,0.2807791013981503,-0.6316801734219841,0.16223016797950146
124,-0.8695912625193877,0.7759020389860438,-0.1394692473110089,-0.22272692609177824,-0.05428382874595745,-0.09216329441811433
125,0.4453835353139795,-0.5616761107344148,-0.4105425492969855,-0.5121402958279081,0.44361845378686243,0.6756291168663323
126,0.12308945008199439,-0.16603597122686323,-1.320739739797232,-0.6993556931822728,1.0893967155352007,0.7227087838973272
127,1.3596958924782363,-0.6970569239605623,0.2429050290250188,-0.35485359592334426,0.1532335392336627,0.6021777395809716
128,0.2429790973039589,0.6886792863476392,-0.25912731733190913,-0.323451838835732,0.09521812996566693,0.03706527385513663
129,-0.9900844362977823,1.6267803922320276,1.43064374583573,1.159684481635326,-1.3651751359623736,-1.6682765206435648
130,0.8597416507659515,1.1894191082027021,0.6537179349962237,0.34111437502564174,-0.6939013849401625,-0.7556482655673614
131,1.2544820524961775,0.5972788759891532,-0.12676518688428584,-0.44814982592068153,0.31543915636692516,0.2202986654667151
132,1.2471927955246835,1.9752552161103871,1.6955640016833693,2.0877510940385364,-1.9670563036718558,-2.6912665754333007
133,0.7337097853990614,-0.5441853887888952,-0.2261844146084066,-0.5084452525683213,0.4388043990367256,0.6816696288722784
134,-1.1970570535122533,0.3099336167571591,-0.6954827090915606,-0.6412686745032529,0.8016365099725592,0.5099552789519386
135,-1.8697471845436437,-0.5042800705996595,-1.257750329619246,-0.6009417107164605,0.6514646162762654,0.6887594871802689
136,1.1800752654762483,-1.999657205168996,1.7697273868896035,2.145291022977815,-2.000498275621513,-1.3482715646780166
137,1.1519573470704654,0.6442711750595397,-0.11711051954506664,-0.39657629570129976,0.21988780350150824,0.14631133556718576
138,0.29489626152910725,-0.5196234553941317,-0.34122082111578805,-0.5318254174587091,0.4901605753660458,0.6906614154707144
139,0.9958454746241657,2.129372748725033,2.2956356820279322,2.371745099636654,-2.1278650478324255,-2.97350999191252
140,1.024448469001045,0.133327669878256,-1.0858176481446278,-0.70227907689141,1.1429047261721712,0.6522689152645336
141,1.6809422449813411,0.7439583672016506,0.47034982252571766,-0.3524389361756281,0.15236293794055675,0.1146088111698128
142,-0.9506611072080351,-0.2852432258844644,-0.6215349315213959,-0.6510730338889368,0.8434421343744983,0.7401180274788296
143,-0.14513944133588114,1.0952492541191512,0.9233229565817401,0.10527055929175101,-0.4492833479186435,-0.4555927657833003
144,1.6071768304467478,-0.6766681436157088,0.4034029085496362,-0.3552685763214112,0.15616438347700642,0.6097958811421924
145,1.1543419066562415,0.6166307291750585,-0.18448754343592264,-0.4200451841280758,0.26131619320421584,0.1763971843380853
146,-1.0000904236334627,-2.4001069062142553,1.7179593665496193,3.249575398304042,-2.5932883739078156,-2.30220679147351
147,0.7617092907755384,0.16289859118569722,-0.9515662218492819,-0.6973383064418317,1.0996230038175903,0.6399219920157775
148,0.9978786576334225,-0.09311089663134293,-1.2598960207809924,-0.7052530875708419,1.1647349503860878,0.7241578892280519
149,-0.6517371388108065,0.40888574588188126,-0.4108200993971024,-0.5936578414209974,0.6507786856628784,0.43601720305720354
150,1.8238072513409798,1.376206063755187,1.3860455112076802,0.5653355644226127,-0.8943361688148531,-0.9851236915442915
151,0.2782205948795069,0.08894956779031149,-1.5115750283531744,-0.7047875105725198,1.1299190599064046,0.6299941277527189
152,1.0700179730831538,-0.7067824947379848,-0.11147442820991835,-0.38296396676172534,0.19608366404369892,0.6052252836910583
153,0.45104266943926574,1.3123667057246098,0.6113590570789784,0.6133135442004553,-0.9415741636432244,-1.0799097392825363
154,1.0123810618789477,-0.7255574187578184,0.016723845902566176,-0.3544558567425629,0.14942746322969055,0.5915690594346195
155,0.767095155745478,0.1587841480078637,-0.976176372362301,-0.6979237786007858,1.1034524834755324,0.6405265944812382
156,0.1169386767471586,1.119099583024512,0.5116482454497884,0.2332913620545438,-0.5882337110185484,-0.6327954364470579
157,-0.8900900424010357,0.38552372314350064,-0.5180528043256413,-0.6028129682814491,0.675595870923649,0.4464703521000005
158,1.1165238708511482,0.023289516096281274,-1.7984161567515435,-0.7130089567742955,1.2593647178868033,0.6702114771906195
159,1.0618313712996446,0.04869932512975546,-1.6283629412566174,-0.7110977721935328,1.2262251870358458,0.6637190908913863
160,0.5257760410295741,0.7000513638006927,-0.11558195539420861,-0.32864417863951545,0.10542657901605205,0.05156098137950076
161,-1.4796935016725825,-0.31916616099371825,-1.0569729067572722,-0.6593903461148997,0.8635887906197347,0.7245011153732032
162,0.6353088347284865,1.1631645691475385,0.6648145367639186,0.28632815407164575,-0.6402375261225366,-0.689251597932944
163,0.916687499486622,0.21947420348847657,-0.5696227677128787,-0.6900644660064126,1.062629764731936,0.6396080680582481
164,1.3468517806746574,0.738697837834531,0.33215659228062966,-0.3405673691024833,0.1308142197985696,0.09102094691469606
165,0.0732456971811692,-0.811779074368867,-0.17108840979073883,-0.29925907417328135,0.05844013185858908,0.5444511975517188
166,-0.2489507837408017,-0.8382836346447018,-0.1273085844927765,-0.2696402173783934,0.014041661976402543,0.5254315129582506
167,0.4303383375713426,2.727470842430232,2.4867307826475713,4.570575614348678,-3.1984300705448705,-5.328344583243865
168,0.5826804712718524,1.7987902080375775,1.5777080109754476,1.590747452037446,-1.659781602178453,-2.146127095107147
169,1.7867202911612405,0.7395154184171964,0.48975818176327035,-0.3604273797917688,0.16605647208345678,0.12674944009352687
170,-0.5161920454265732,-1.117868334624514,0.5073150473066502,0.13826571607959676,-0.48889763614783716,0.24918341208916803
171,0.6496987950087174,0.6552516773548221,-0.2772895869622072,-0.36294602307243584,0.1595380550259714,0.09070049891733929
172,-0.4403612164188778,0.43134860275807335,-0.49510886655236847,-0.5690766591914777,0.5801326192258677,0.389154635718505
173,-1.0138744511451294,0.3667896957140821,-0.5480556630866134,-0.6139776949493381,0.7099811207997854,0.46523045151218384
174,1.3188698065599511,-0.5920476554529575,-0.0514231284892043,-0.46286524430775516,0.3457469406460687,0.6608785140129149
175,-0.23141250218790826,0.7264361158088487,-0.2104046316652149,-0.28067191022671134,0.029558008554891945,-0.018523382137175366
176,0.3942072544684937,-1.4278955899005925,0.8252781766586893,0.6758261042068862,-0.9931417831738576,-0.16372200328230294
177,1.1019952528757175,0.6401572506081297,-0.15237305809387425,-0.3969802733781743,0.22008366441904953,0.14505918270981896
178,1.04420025660604,1.8594566006347764,1.4198545538746261,1.8230717035901878,-1.808282109123137,-2.412385540080704
179,0.4003319540824414,0.4986050336119201,-0.17160799879579214,-0.5404184866943258,0.514154581898866,0.35938401770214307
180,1.0376569141081484,-0.7253361443019746,0.06866294131444284,-0.3492177434294323,0.14144875152134487,0.5903290917991555
181,-1.0967677190093352,-0.9537418431127003,0.526893818311114,-0.06419234628751493,-0.25610947306414983,0.40476087235063357
182,1.386551652189158,0.009936463721922724,-1.9052418468807915,-0.7131502014935518,1.3044866150639511,0.68562603389466
183,-0.524420620592051,0.17185004362029743,-1.1711713998280537,-0.6874233472305363,1.0064406539499327,0.5910168368777031
184,-1.5348587913035812,0.22819337843247495,-1.1392840279958434,-0.6626695841193349,0.8751426363427908,0.5301529681172108
185,-1.5465416762157094,-0.32836313269717105,-1.0685279360680002,-0.6571627142068561,0.853495563383797,0.7231681092736382
186,-0.7305628827120695,-0.8795507538144044,0.2322384951768666,-0.1850485402259162,-0.10243379783715229,0.4808126485412553
187,1.3764250488436203,-0.04651390743428747,-1.5396638919622259,-0.7107575670173638,1.2468898284502423,0.7109973643640284
188,0.7189450108405194,-0.7172446052137533,-0.45071800265203543,-0.408023754557586,0.2353787078293394,0.6066811182192352
189,-0.22295859591906617,0.22759588294151642,-0.7761985708955008,-0.6797390495471205,0.9787601199601703,0.5942726355163125
190,-0.17571305941480353,1.7377324043816555,1.49818124237508,1.4414917497963546,-1.5613511312581405,-1.9829585017503886
191,-1.4306180313808843,2.264663561499617,1.6826191369780061,3.084951565955377,-2.5109248598389127,-3.7785999511360906
192,0.6052375753870929,-0.1013914488555039,-2.192185783863216,-0.7162929186147378,1.2653962801226635,0.684654514602534
193,-1.68658634819871,0.9518143162171631,0.11691288039369713,0.00861627753099108,-0.3475178539373071,-0.37602591698506127
194,-0.8056195340987228,-1.6917809222616407,1.3833183252915402,1.3160653044413189,-1.4762308050529946,-0.6655748860911394
195,1.0216934610312856,-0.5981219614863327,-0.22655243254010488,-0.47376237612238864,0.36487818190752425,0.6599235025859134
196,-1.7618352125840027,0.3008603573902796,-1.0520761880127731,-0.6239940386691063,0.729164444757048,0.45599408763696225
197,-1.4976159662237662,0.2640944483574243,-0.9759429777380597,-0.6517713285006552,0.8340842194639776,0.5157800450665784
198,-0.36097080525995057,-0.8535459128263565,0.6316657343936162,-0.16124438228992774,-0.13018668816166054,0.4817553052413481
199,-0.26770869905142375,-1.484956595249559,1.362111956870628,0.8951246683685137,-1.1669682475379386,-0.31773022639561027
200,0.8528264884418458,0.5670437333818821,-0.4087269181948497,-0.44844409876492214,0.3114533771997741,0.2060160502951007
201,0.42990745767570526,-0.78428279707109,0.27666280062662885,-0.2737696135582008,0.025266709112000404,0.5469138394505259
202,0.6990695676949031,1.8087979683791258,1.5655297919914508,1.6238367503610949,-1.681325958202565,-2.1836567810255563
203,-0.2945760677933047,-0.8423572567845675,0.2729844063169892,-0.2179027539937187,-0.05625221332183757,0.5066087671035344
204,-0.6151822517371395,0.1534555019350545,-1.3006323074931763,-0.6899203818363965,1.0159793824075882,0.5900930279442314
205,-0.053492542090386064,1.493088922577175,1.324480158043181,0.8513838492323909,-1.1328253039950744,-1.3209771907434862
206,-1.3239334457172476,0.29796870873660636,-0.7890696379967906,-0.6428309205160624,0.8046544666735155,0.5078191491841489
207,0.3792205529539261,-1.7623344355784412,1.6156950041355362,1.5308833502503962,-1.6203148906756042,-0.8347321885167472
208,-0.9792127203042774,-0.3859773919289509,-0.5376517021400546,-0.6106412277636737,0.6995368073299614,0.7255746955161703
209,-0.4084093810907564,-1.5129875503087602,1.6575486180429768,1.0162542134246906,-1.2579572204350025,-0.403656568292853
210,-0.9996219146012321,-0.943911275794102,0.5886656895943448,-0.06690796141756034,-0.25211796338853504,0.40965458528824467
211,-0.5460062720898322,2.1351983084172876,1.836313473916873,2.564393263770923,-2.2367438906198083,-3.206404620873972
212,0.43185263392609013,0.12491963095650868,-1.2550638961262595,-0.7008372250721402,1.1095755284639561,0.6319127996179754
213,-2.293784632794789,-1.0596947480065453,-0.2857608643329061,-0.05540970124332653,-0.27518363912305893,0.3605918266105545
214,1.2266980261376181,0.5795552726858455,-0.09014090086327982,-0.47094154500904334,0.3614342926825297,0.25602118828000453
215,-0.5515537875161157,0.4229883128007503,-0.746477377885646,-0.5540431987641266,0.5359755710323513,0.3507575812110439
216,-0.7958222890533109,-0.8913566884427342,0.4158649026992047,-0.1489385588433979,-0.148991460745112,0.46274546283764706
217,-1.0613443857773883,0.991902892793878,0.577228151255797,-0.008438115754420588,-0.32297841261635624,-0.3314266658619734
218,-0.40146295693553086,-0.8512302688919606,0.2696304335578916,-0.20938604904178204,-0.0682882378522113,0.5002748969136556
219,-0.1119270590194287,-0.827490219372727,0.2561556777191011,-0.2346980238206235,-0.03248125706527642,0.517976230905619
220,-1.2827911062577015,0.35763702376655165,-0.8320662394586396,-0.5995913376790835,0.6579671060385867,0.4234825903821184
221,0.9683359676614526,0.08281340341421248,-1.4197778348191037,-0.7077424751654481,1.1848251723203038,0.6556766981308446
222,-1.0042880022135616,-0.9104108229695865,0.32077590381250554,-0.1408627159871427,-0.16069257183049176,0.4523967061571548
223,-0.497705933659537,-0.508504234429804,-0.6443981935406139,-0.559541012514263,0.5520385148613459,0.6932870181850275
224,0.045410318501064334,0.7860751519693374,0.17676693640805868,-0.2563352853156336,-0.0019297047615667363,-0.031377480458259915
225,-0.1900229752917645,1.0928437126734678,0.8310719404945038,0.11910235031493367,-0.4652528739867414,-0.47727744943442085
226,0.05592132590901174,-0.4761860597113649,-0.29763056856468256,-0.5528232219045675,0.5423040650395147,0.7049422478105428
227,-0.4153533861681954,-0.29567051156804525,-0.10786326356750449,-0.6233555957370815,0.7539107745401629,0.7505882524957282
228,-0.8286658523125962,0.4009794417033726,-0.9534931205350499,-0.5543904092976603,0.5325370197526579,0.34023981300727135
229,-0.49484417982378626,-0.21644693475678997,-1.0507118816853254,-0.6841326941211375,0.9917118739011005,0.7321281120427762
230,0.24918576840336448,0.4882616497395979,-0.5260261480802284,-0.5157949523734356,0.4496584214281294,0.30152802163341375
231,-0.2832353226794718,0.44374307850145894,-0.3745240763471294,-0.569181440239365,0.5830847967534103,0.3958364674315795
232,1.384343145362397,0.5772857205224052,0.35772795225065257,-0.5194015720886227,0.47470236611826455,0.3540384730457469
233,-1.5209166537647296,0.9470634016406169,0.2636592765057052,-0.026218582858621418,-0.3049220686215031,-0.32486015087138276
234,-0.6559177644553611,2.3375670437985794,2.056703037378084,3.200030555657764,-2.5672320726695728,-3.8844715525505538
235,0.1704323496179807,2.034866152691469,1.5803912219230214,2.322738469913969,-2.1035441989492485,-2.9549622212448643
236,-1.4153546596421482,0.2491467659721551,-1.0050736341156368,-0.6585098299051969,0.8616227677154473,0.5287134866396734
237,0.5778995500635813,-1.7591172887277047,1.7057454626541113,1.54753265387368,-1.6307933294246457,-0.8445078005583282
238,0.7558378549824896,-1.3873851085335493,0.7177246503313269,0.5843777479885927,-0.9158160636926136,-0.09470917284962055
239,0.6127205204809568,-1.1501932114473985,0.8442424644682043,0.23902029245261366,-0.5912457549361076,0.18626912365157822
